44816,2012-01-04,17:35,Detroit,Sporting Goods,182.21,Cash
44817,2012-01-04,17:35,Sacramento,Cameras,246.66,MasterCard
44818,2012-01-04,17:35,Las Vegas,Pet Supplies,495.29,Amex
44819,2012-01-04,17:35,Oklahoma City,DVDs,347.9,MasterCard
44820,2012-01-04,17:35,Denver,Books,263.57,Visa
44821,2012-01-04,17:35,Aurora,Women's Clothing,76.17,MasterCard
44822,2012-01-04,17:36,Hialeah,Baby,52.49,MasterCard
44823,2012-01-04,17:36,Jacksonville,Crafts,457.27,Amex
44824,2012-01-04,17:36,Fort Worth,Music,449.16,Visa
44825,2012-01-04,17:36,Sacramento,Crafts,413.57,MasterCard
44826,2012-01-04,17:36,Indianapolis,Men's Clothing,168.96,MasterCard
44827,2012-01-04,17:36,San Antonio,Men's Clothing,135.17,Discover
44828,2012-01-04,17:36,Boise,Cameras,279.74,MasterCard
44829,2012-01-04,17:36,Las Vegas,Computers,378.27,Amex
44830,2012-01-04,17:36,Stockton,Music,136.16,Discover
44831,2012-01-04,17:36,Chesapeake,Garden,455.29,Discover
44832,2012-01-04,17:36,Cincinnati,Cameras,483.6,Discover
44833,2012-01-04,17:36,Tampa,CDs,298.45,Discover
44834,2012-01-04,17:36,Fort Wayne,Music,292.64,Visa
44835,2012-01-04,17:36,Tucson,Video Games,491.73,Visa
44836,2012-01-04,17:36,Indianapolis,Garden,388.67,MasterCard
44837,2012-01-04,17:36,Jersey City,Computers,86.87,Visa
44838,2012-01-04,17:36,Oakland,Cameras,470.61,Amex
44839,2012-01-04,17:36,Mesa,Garden,370.48,MasterCard
44840,2012-01-04,17:36,Miami,Sporting Goods,308.9,Amex
44841,2012-01-04,17:36,New York,Garden,429.9,Discover
44842,2012-01-04,17:36,Houston,Garden,19.31,MasterCard
44843,2012-01-04,17:36,Santa Ana,Health and Beauty,464.77,MasterCard
44844,2012-01-04,17:36,Los Angeles,Garden,78.7,Discover
44845,2012-01-04,17:37,Virginia Beach,Video Games,455.53,Amex
44846,2012-01-04,17:37,Buffalo,Computers,220.27,Amex
44847,2012-01-04,17:37,Irving,Consumer Electronics,462.74,Discover
44848,2012-01-04,17:37,Milwaukee,Toys,384.34,Cash
44849,2012-01-04,17:37,Stockton,Pet Supplies,232.78,Discover
44850,2012-01-04,17:37,Virginia Beach,Video Games,190.43,Cash
44851,2012-01-04,17:37,Sacramento,Sporting Goods,274.96,Discover
44852,2012-01-04,17:37,Los Angeles,Baby,340.7,Visa
44853,2012-01-04,17:37,Las Vegas,Baby,156.06,Cash
44854,2012-01-04,17:37,Kansas City,Children's Clothing,22.5,Cash
44855,2012-01-04,17:37,Louisville,Computers,85.53,Amex
44856,2012-01-04,17:37,Jersey City,Cameras,477.62,MasterCard
44857,2012-01-04,17:37,Phoenix,Pet Supplies,340.83,Cash
44858,2012-01-04,17:37,Boston,Computers,263.65,MasterCard
44859,2012-01-04,17:37,Irvine,Children's Clothing,119.34,Amex
44860,2012-01-04,17:37,Long Beach,Garden,123.88,Discover
44861,2012-01-04,17:37,Raleigh,Cameras,371.42,Amex
44862,2012-01-04,17:37,North Las Vegas,Crafts,162.92,Cash
44863,2012-01-04,17:38,Santa Ana,Computers,397.14,Visa
44864,2012-01-04,17:38,Corpus Christi,Sporting Goods,97.77,Discover
44865,2012-01-04,17:38,Anchorage,DVDs,302.56,Visa
44866,2012-01-04,17:38,Baltimore,Children's Clothing,31.03,MasterCard
44867,2012-01-04,17:38,San Francisco,CDs,455.59,MasterCard
44868,2012-01-04,17:38,Aurora,Pet Supplies,53.34,Amex
44869,2012-01-04,17:38,Cleveland,Sporting Goods,238.93,MasterCard
44870,2012-01-04,17:38,Jersey City,CDs,179.86,Amex
44871,2012-01-04,17:38,Mesa,Baby,142.26,Amex
44872,2012-01-04,17:38,North Las Vegas,Consumer Electronics,91.81,Visa
44873,2012-01-04,17:38,Louisville,Garden,29.06,Visa
44874,2012-01-04,17:38,Colorado Springs,Computers,217.79,MasterCard
44875,2012-01-04,17:38,Irvine,CDs,277.66,Visa
44876,2012-01-04,17:38,Newark,Pet Supplies,258.26,Amex
44877,2012-01-04,17:38,Columbus,DVDs,431.42,Visa
44878,2012-01-04,17:38,Albuquerque,Crafts,68.99,MasterCard
44879,2012-01-04,17:38,Spokane,Crafts,409.13,Visa
44880,2012-01-04,17:38,Minneapolis,Baby,48.04,Visa
44881,2012-01-04,17:38,Buffalo,Music,183.22,Amex
44882,2012-01-04,17:38,Garland,Books,495.52,MasterCard
44883,2012-01-04,17:39,Baltimore,Men's Clothing,102.76,Cash
44884,2012-01-04,17:39,Anchorage,Consumer Electronics,42.98,MasterCard
44885,2012-01-04,17:39,Fort Wayne,Books,379.6,MasterCard
44886,2012-01-04,17:39,Toledo,Crafts,71.15,Discover
44887,2012-01-04,17:39,Greensboro,Music,53.2,MasterCard
44888,2012-01-04,17:39,Arlington,Crafts,274.43,Amex
44889,2012-01-04,17:39,Los Angeles,Children's Clothing,422,Discover
44890,2012-01-04,17:39,Newark,CDs,136.3,Discover
44891,2012-01-04,17:39,Chesapeake,Toys,497.91,Amex
44892,2012-01-04,17:39,Honolulu,Children's Clothing,288.82,Cash
44893,2012-01-04,17:39,Chandler,Cameras,384.16,Discover
44894,2012-01-04,17:39,Baltimore,Music,343.27,Discover
44895,2012-01-04,17:39,Birmingham,Men's Clothing,466.26,Amex
44896,2012-01-04,17:39,Columbus,Children's Clothing,354.23,Discover
44897,2012-01-04,17:39,Virginia Beach,Books,467.14,Amex
44898,2012-01-04,17:39,Honolulu,Cameras,232.33,Amex
44899,2012-01-04,17:39,Lubbock,Children's Clothing,491.85,Amex
44900,2012-01-04,17:39,El Paso,Women's Clothing,186.96,Visa
44901,2012-01-04,17:39,Greensboro,Music,46.14,Discover
44902,2012-01-04,17:39,Tulsa,Children's Clothing,87.51,Discover
44903,2012-01-04,17:39,Denver,DVDs,10.6,MasterCard
44904,2012-01-04,17:39,Charlotte,Consumer Electronics,235.45,MasterCard
44905,2012-01-04,17:39,New Orleans,Consumer Electronics,138.83,Amex
44906,2012-01-04,17:39,New York,Computers,364.15,Discover
44907,2012-01-04,17:39,Birmingham,Men's Clothing,395.92,MasterCard
44908,2012-01-04,17:40,Irvine,CDs,341.2,Visa
44909,2012-01-04,17:40,Fort Worth,Women's Clothing,234.03,Cash
44910,2012-01-04,17:40,Baltimore,Crafts,414,Visa
44911,2012-01-04,17:40,Orlando,CDs,117.36,Discover
44912,2012-01-04,17:40,Albuquerque,Women's Clothing,396.26,Visa
44913,2012-01-04,17:40,Memphis,Crafts,451.68,Visa
44914,2012-01-04,17:40,Lubbock,Music,200.78,Amex
44915,2012-01-04,17:40,Cincinnati,Crafts,159.49,MasterCard
44916,2012-01-04,17:40,Tulsa,Children's Clothing,73.83,Cash
44917,2012-01-04,17:40,Anaheim,DVDs,88.92,Visa
44918,2012-01-04,17:40,Norfolk,Consumer Electronics,0.25,Cash
44919,2012-01-04,17:40,Lubbock,Books,15.6,Amex
44920,2012-01-04,17:40,Rochester,Sporting Goods,278.91,Amex
44921,2012-01-04,17:40,Newark,Women's Clothing,59.54,Cash
44922,2012-01-04,17:40,Lincoln,Men's Clothing,437.62,Cash
44923,2012-01-04,17:40,Atlanta,Video Games,220.37,Amex
44924,2012-01-04,17:40,Rochester,Video Games,441.73,Cash
44925,2012-01-04,17:40,Dallas,Books,104.12,Cash
44926,2012-01-04,17:40,San Diego,Health and Beauty,211.94,Cash
44927,2012-01-04,17:41,Louisville,Toys,331.63,Amex
44928,2012-01-04,17:41,Lincoln,Crafts,270.46,MasterCard
44929,2012-01-04,17:41,Fort Wayne,Video Games,170.49,MasterCard
44930,2012-01-04,17:41,Norfolk,Music,162.37,Cash
44931,2012-01-04,17:41,Honolulu,DVDs,167.47,Visa
44932,2012-01-04,17:41,Jersey City,DVDs,227.57,Amex
44933,2012-01-04,17:41,Colorado Springs,Crafts,496.74,Amex
44934,2012-01-04,17:41,Corpus Christi,Children's Clothing,485.04,Visa
44935,2012-01-04,17:41,Baltimore,CDs,123.8,Amex
44936,2012-01-04,17:41,North Las Vegas,Women's Clothing,121.89,Visa
44937,2012-01-04,17:41,Boise,DVDs,113.33,MasterCard
44938,2012-01-04,17:41,San Francisco,Pet Supplies,74.35,Visa
44939,2012-01-04,17:41,Toledo,Garden,377.79,Amex
44940,2012-01-04,17:41,Jacksonville,Women's Clothing,252.25,Discover
44941,2012-01-04,17:41,Kansas City,Cameras,361.19,MasterCard
44942,2012-01-04,17:41,Rochester,Pet Supplies,492,Cash
44943,2012-01-04,17:41,Corpus Christi,Toys,223.54,MasterCard
44944,2012-01-04,17:41,Santa Ana,Toys,110.79,MasterCard
44945,2012-01-04,17:41,Philadelphia,CDs,482.89,Visa
44946,2012-01-04,17:41,Gilbert,Books,301.74,Amex
44947,2012-01-04,17:41,Raleigh,Toys,416.34,Amex
44948,2012-01-04,17:41,Fort Worth,Garden,214.11,MasterCard
44949,2012-01-04,17:41,Madison,Garden,345.74,MasterCard
44950,2012-01-04,17:42,Memphis,Garden,387.4,Discover
44951,2012-01-04,17:42,Plano,DVDs,122.82,Amex
44952,2012-01-04,17:42,Chandler,Children's Clothing,217.87,Cash
44953,2012-01-04,17:42,Richmond,Men's Clothing,487.29,Discover
44954,2012-01-04,17:42,Washington,Men's Clothing,157.49,Cash
44955,2012-01-04,17:42,Jacksonville,Toys,472.04,MasterCard
44956,2012-01-04,17:42,Boston,Books,466.89,MasterCard
44957,2012-01-04,17:42,Chesapeake,Music,8.83,Visa
44958,2012-01-04,17:42,Virginia Beach,Books,498.92,Amex
44959,2012-01-04,17:42,Mesa,Pet Supplies,64.42,Amex
44960,2012-01-04,17:42,Rochester,Baby,328.55,MasterCard
44961,2012-01-04,17:42,Portland,Consumer Electronics,305.78,Amex
44962,2012-01-04,17:42,North Las Vegas,Consumer Electronics,286.41,Amex
44963,2012-01-04,17:42,Houston,Health and Beauty,411.96,Visa
44964,2012-01-04,17:42,Oklahoma City,Children's Clothing,254.48,Amex
44965,2012-01-04,17:42,Colorado Springs,Video Games,207.91,Cash
44966,2012-01-04,17:42,Columbus,Video Games,33.86,Cash
44967,2012-01-04,17:43,Lubbock,Books,239.62,Visa
44968,2012-01-04,17:43,Colorado Springs,Baby,305.31,MasterCard
44969,2012-01-04,17:43,Virginia Beach,Men's Clothing,67.9,Visa
44970,2012-01-04,17:43,Indianapolis,Toys,313.07,Visa
44971,2012-01-04,17:43,Fort Worth,Cameras,9.47,Visa
44972,2012-01-04,17:43,Dallas,Crafts,47.32,Cash
44973,2012-01-04,17:43,Stockton,Crafts,173.29,Cash
44974,2012-01-04,17:43,Newark,Children's Clothing,385.82,Discover
44975,2012-01-04,17:43,Tampa,Sporting Goods,297.81,Cash
44976,2012-01-04,17:43,Tampa,Video Games,311.91,Cash
44977,2012-01-04,17:43,Nashville,Crafts,399.89,Amex
44978,2012-01-04,17:43,Anchorage,Sporting Goods,381.06,Amex
44979,2012-01-04,17:43,Madison,Children's Clothing,84.02,Amex
44980,2012-01-04,17:43,Garland,Books,228.28,Amex
44981,2012-01-04,17:43,Honolulu,Crafts,279.44,Visa
44982,2012-01-04,17:43,Virginia Beach,Toys,164.3,MasterCard
44983,2012-01-04,17:43,St. Petersburg,Toys,167.02,Discover
44984,2012-01-04,17:43,El Paso,Cameras,265.56,MasterCard
44985,2012-01-04,17:43,Hialeah,Computers,285.7,Cash
44986,2012-01-04,17:43,Baton Rouge,Crafts,393.82,Visa
44987,2012-01-04,17:43,Dallas,Women's Clothing,364.77,MasterCard
44988,2012-01-04,17:43,St. Louis,DVDs,357.41,Visa
44989,2012-01-04,17:44,Fremont,Baby,221.77,MasterCard
44990,2012-01-04,17:44,Fort Worth,Music,490.89,Cash
44991,2012-01-04,17:44,Kansas City,Women's Clothing,402.39,Cash
44992,2012-01-04,17:44,Nashville,Books,321.78,Discover
44993,2012-01-04,17:44,San Antonio,Garden,385.27,Visa
44994,2012-01-04,17:44,Raleigh,Cameras,332.12,Discover
44995,2012-01-04,17:44,Philadelphia,Health and Beauty,351.96,Visa
44996,2012-01-04,17:44,Kansas City,Children's Clothing,441.87,Visa
44997,2012-01-04,17:44,Baton Rouge,Pet Supplies,353.54,MasterCard
44998,2012-01-04,17:44,St. Louis,Music,139.24,MasterCard
44999,2012-01-04,17:44,San Francisco,Health and Beauty,314.1,MasterCard
45000,2012-01-04,17:44,El Paso,Video Games,231.7,Visa
45001,2012-01-04,17:44,Orlando,Music,405.97,Cash
45002,2012-01-04,17:44,Indianapolis,Pet Supplies,463.72,Visa
45003,2012-01-04,17:44,Los Angeles,DVDs,392.57,Visa
45004,2012-01-04,17:44,Miami,Video Games,343.57,Cash
45005,2012-01-04,17:44,Corpus Christi,Video Games,486.67,Discover
45006,2012-01-04,17:44,Louisville,DVDs,137.4,Visa
45007,2012-01-04,17:44,Chicago,Crafts,120.46,Discover
45008,2012-01-04,17:44,Phoenix,Books,295.11,Amex
45009,2012-01-04,17:45,Buffalo,Women's Clothing,11.29,Discover
45010,2012-01-04,17:45,Tampa,Toys,358.91,Cash
45011,2012-01-04,17:45,Richmond,Children's Clothing,487.44,Discover
45012,2012-01-04,17:45,Indianapolis,Men's Clothing,308.67,MasterCard
45013,2012-01-04,17:45,Atlanta,Cameras,165.72,MasterCard
45014,2012-01-04,17:45,San Antonio,Health and Beauty,429.02,Amex
45015,2012-01-04,17:45,Arlington,Garden,213.34,MasterCard
45016,2012-01-04,17:45,Toledo,Pet Supplies,406.13,Discover
45017,2012-01-04,17:45,Buffalo,Computers,430.51,Amex
45018,2012-01-04,17:45,San Antonio,Crafts,443.83,Discover
45019,2012-01-04,17:45,Henderson,DVDs,195.72,Cash
45020,2012-01-04,17:45,Bakersfield,CDs,498.76,Amex
45021,2012-01-04,17:45,Las Vegas,Video Games,291.7,Discover
45022,2012-01-04,17:45,Greensboro,Sporting Goods,71.07,Discover
45023,2012-01-04,17:45,San Bernardino,Consumer Electronics,420.28,Cash
45024,2012-01-04,17:45,Washington,Books,324.2,Cash
45025,2012-01-04,17:45,Honolulu,CDs,42.15,MasterCard
45026,2012-01-04,17:45,Anaheim,DVDs,350.48,Discover
45027,2012-01-04,17:45,Albuquerque,Women's Clothing,295.15,MasterCard
45028,2012-01-04,17:45,Columbus,CDs,365.12,Discover
45029,2012-01-04,17:46,Birmingham,Books,73,Amex
45030,2012-01-04,17:46,Seattle,Toys,62.07,Discover
45031,2012-01-04,17:46,Memphis,Pet Supplies,428.27,Visa
45032,2012-01-04,17:46,Wichita,Crafts,146.54,MasterCard
45033,2012-01-04,17:46,Scottsdale,Music,130.58,Visa
45034,2012-01-04,17:46,Raleigh,Consumer Electronics,64.18,Discover
45035,2012-01-04,17:46,Dallas,Baby,334.44,MasterCard
45036,2012-01-04,17:46,Albuquerque,DVDs,148.49,Visa
45037,2012-01-04,17:46,Irvine,Sporting Goods,179.9,Cash
45038,2012-01-04,17:46,Raleigh,Consumer Electronics,88.26,Cash
45039,2012-01-04,17:46,St. Louis,Music,152.92,MasterCard
45040,2012-01-04,17:46,Corpus Christi,Men's Clothing,72.72,MasterCard
45041,2012-01-04,17:46,Louisville,Children's Clothing,327.04,MasterCard
45042,2012-01-04,17:46,Austin,Music,5.7,Amex
45043,2012-01-04,17:46,Buffalo,Consumer Electronics,374.2,MasterCard
45044,2012-01-04,17:46,Toledo,Video Games,47.48,Amex
45045,2012-01-04,17:46,El Paso,Video Games,415.47,Amex
45046,2012-01-04,17:46,Chesapeake,Video Games,452.69,Discover
45047,2012-01-04,17:46,Stockton,DVDs,487.29,Discover
45048,2012-01-04,17:47,Portland,CDs,80.32,Discover
45049,2012-01-04,17:47,Spokane,Men's Clothing,180.35,Cash
45050,2012-01-04,17:47,Hialeah,Pet Supplies,59.65,MasterCard
45051,2012-01-04,17:47,Fort Worth,Health and Beauty,406.92,Cash
45052,2012-01-04,17:47,Greensboro,Crafts,13.18,Discover
45053,2012-01-04,17:47,Denver,Books,485.32,Discover
45054,2012-01-04,17:47,San Francisco,Men's Clothing,432.42,Amex
45055,2012-01-04,17:47,Seattle,Computers,288.25,MasterCard
45056,2012-01-04,17:47,Cleveland,Men's Clothing,290.42,Discover
45057,2012-01-04,17:47,Nashville,Cameras,74.48,MasterCard
45058,2012-01-04,17:47,Irving,Computers,395.74,Discover
45059,2012-01-04,17:47,Durham,Video Games,266.69,Visa
45060,2012-01-04,17:47,Chesapeake,Women's Clothing,36.26,Visa
45061,2012-01-04,17:47,Irving,Consumer Electronics,475.43,Discover
45062,2012-01-04,17:47,Newark,CDs,335.56,Visa
45063,2012-01-04,17:47,San Antonio,DVDs,135.28,Amex
45064,2012-01-04,17:47,Indianapolis,Men's Clothing,33.44,Cash
45065,2012-01-04,17:47,Fremont,Video Games,223.64,Cash
45066,2012-01-04,17:48,Raleigh,Women's Clothing,414.15,Discover
45067,2012-01-04,17:48,El Paso,CDs,312.78,Cash
45068,2012-01-04,17:48,Nashville,Cameras,200.56,Amex
45069,2012-01-04,17:48,San Bernardino,Women's Clothing,214.79,Cash
45070,2012-01-04,17:48,Mesa,Computers,14.07,Amex
45071,2012-01-04,17:48,Rochester,Garden,53.73,Discover
45072,2012-01-04,17:48,San Francisco,Pet Supplies,91.24,Amex
45073,2012-01-04,17:48,St. Louis,Music,433.57,Amex
45074,2012-01-04,17:48,Detroit,Children's Clothing,258.14,Discover
45075,2012-01-04,17:48,Phoenix,Music,497.28,Amex
45076,2012-01-04,17:48,Tucson,Sporting Goods,54.02,Visa
45077,2012-01-04,17:48,Lexington,Consumer Electronics,288.69,Visa
45078,2012-01-04,17:48,Colorado Springs,Video Games,107.35,Cash
45079,2012-01-04,17:48,Arlington,Computers,97.6,Cash
45080,2012-01-04,17:48,Seattle,Pet Supplies,228.36,Discover
45081,2012-01-04,17:48,Columbus,DVDs,317.95,Discover
45082,2012-01-04,17:48,Long Beach,Sporting Goods,384.73,Amex
45083,2012-01-04,17:48,Colorado Springs,Music,218.95,MasterCard
45084,2012-01-04,17:48,Newark,Cameras,279.89,Discover
45085,2012-01-04,17:48,Raleigh,DVDs,131.91,Cash
45086,2012-01-04,17:49,Cleveland,Books,468.32,Discover
45087,2012-01-04,17:49,Santa Ana,Health and Beauty,303.37,Cash
45088,2012-01-04,17:49,Santa Ana,Health and Beauty,165.16,MasterCard
45089,2012-01-04,17:49,Atlanta,Toys,496.81,MasterCard
45090,2012-01-04,17:49,Baltimore,Toys,84.33,Cash
45091,2012-01-04,17:49,Omaha,Baby,82.8,Cash
45092,2012-01-04,17:49,Mesa,Music,251.04,Cash
45093,2012-01-04,17:49,Toledo,DVDs,93.18,Cash
45094,2012-01-04,17:49,El Paso,DVDs,190.09,MasterCard
45095,2012-01-04,17:49,Lincoln,DVDs,129.01,Amex
45096,2012-01-04,17:49,Honolulu,DVDs,401.73,MasterCard
45097,2012-01-04,17:49,Austin,Garden,81.4,Discover
45098,2012-01-04,17:49,Fresno,Men's Clothing,46.47,Visa
45099,2012-01-04,17:49,Buffalo,Pet Supplies,204.35,Cash
45100,2012-01-04,17:49,Austin,Health and Beauty,357.37,Visa
45101,2012-01-04,17:49,Pittsburgh,Pet Supplies,248.53,Discover
45102,2012-01-04,17:49,Buffalo,Cameras,182.91,Cash
45103,2012-01-04,17:49,Winston–Salem,Toys,297.51,MasterCard
45104,2012-01-04,17:49,Denver,Health and Beauty,283.04,Cash
45105,2012-01-04,17:49,San Jose,Crafts,437.39,Amex
45106,2012-01-04,17:50,Las Vegas,Men's Clothing,495.71,Visa
45107,2012-01-04,17:50,Stockton,CDs,377.99,Visa
45108,2012-01-04,17:50,Corpus Christi,Cameras,321.5,Cash
45109,2012-01-04,17:50,Chandler,Music,356.87,Visa
45110,2012-01-04,17:50,Riverside,Men's Clothing,383.97,MasterCard
45111,2012-01-04,17:50,Detroit,Garden,305.19,Amex
45112,2012-01-04,17:50,Baton Rouge,Cameras,335.36,Cash
45113,2012-01-04,17:50,St. Louis,CDs,323.81,Visa
45114,2012-01-04,17:50,Dallas,Garden,66.7,Cash
45115,2012-01-04,17:50,El Paso,Men's Clothing,117.27,Amex
45116,2012-01-04,17:50,Santa Ana,CDs,95.81,Cash
45117,2012-01-04,17:50,Lincoln,Pet Supplies,142.71,Discover
45118,2012-01-04,17:50,San Bernardino,Sporting Goods,203.34,Discover
45119,2012-01-04,17:50,Lexington,Women's Clothing,255.34,Cash
45120,2012-01-04,17:50,Boston,Crafts,315.34,Cash
45121,2012-01-04,17:50,Washington,Health and Beauty,136.03,Amex
45122,2012-01-04,17:50,Hialeah,Cameras,313.19,Cash
45123,2012-01-04,17:50,Irvine,Women's Clothing,15.6,MasterCard
45124,2012-01-04,17:50,Oklahoma City,CDs,330.18,MasterCard
45125,2012-01-04,17:50,Riverside,Pet Supplies,235.98,Visa
45126,2012-01-04,17:50,Charlotte,Computers,86.09,Discover
45127,2012-01-04,17:50,Corpus Christi,Sporting Goods,375.38,Visa
45128,2012-01-04,17:51,Winston–Salem,Pet Supplies,195.31,MasterCard
45129,2012-01-04,17:51,Bakersfield,Video Games,147.44,MasterCard
45130,2012-01-04,17:51,Indianapolis,Baby,179.12,MasterCard
45131,2012-01-04,17:51,Irving,Music,381.24,Cash
45132,2012-01-04,17:51,Irving,Crafts,27.05,Cash
45133,2012-01-04,17:51,Spokane,Cameras,210.61,Amex
45134,2012-01-04,17:51,Madison,Cameras,164.45,Discover
45135,2012-01-04,17:51,Houston,Books,112.06,Cash
45136,2012-01-04,17:51,San Jose,Sporting Goods,117.38,Visa
45137,2012-01-04,17:51,Orlando,Children's Clothing,308.79,Discover
45138,2012-01-04,17:51,Washington,Consumer Electronics,107.03,Discover
45139,2012-01-04,17:51,Saint Paul,Men's Clothing,41.66,Cash
45140,2012-01-04,17:51,Charlotte,CDs,495.93,Discover
45141,2012-01-04,17:51,Orlando,Pet Supplies,243.25,Visa
45142,2012-01-04,17:51,Phoenix,Computers,362.02,MasterCard
45143,2012-01-04,17:51,Hialeah,Computers,406.89,Amex
45144,2012-01-04,17:51,Raleigh,CDs,30.26,Discover
45145,2012-01-04,17:51,Memphis,Consumer Electronics,223.44,Visa
45146,2012-01-04,17:51,Mesa,Garden,233.12,MasterCard
45147,2012-01-04,17:51,Lexington,Video Games,136.67,Discover
45148,2012-01-04,17:51,Louisville,Sporting Goods,209.81,Cash
45149,2012-01-04,17:52,Denver,Men's Clothing,358.41,Cash
45150,2012-01-04,17:52,Lubbock,Sporting Goods,209.45,Amex
45151,2012-01-04,17:52,Honolulu,Computers,324.8,Visa
45152,2012-01-04,17:52,Mesa,Computers,85.88,MasterCard
45153,2012-01-04,17:52,New Orleans,Toys,313.9,Amex
45154,2012-01-04,17:52,St. Petersburg,Children's Clothing,54.62,MasterCard
45155,2012-01-04,17:52,Jersey City,Pet Supplies,383.38,Amex
45156,2012-01-04,17:52,Long Beach,Children's Clothing,449.05,MasterCard
45157,2012-01-04,17:52,Birmingham,Garden,340.72,Discover
45158,2012-01-04,17:52,Irvine,Sporting Goods,147.24,Amex
45159,2012-01-04,17:52,Lexington,Books,87.96,Visa
45160,2012-01-04,17:52,Tulsa,Garden,58.93,Visa
45161,2012-01-04,17:52,Cincinnati,Health and Beauty,62.88,Visa
45162,2012-01-04,17:52,San Jose,Computers,162,Amex
45163,2012-01-04,17:52,Sacramento,Music,485.5,MasterCard
45164,2012-01-04,17:52,Irving,Books,58.16,Visa
45165,2012-01-04,17:52,Columbus,Health and Beauty,118.37,MasterCard
45166,2012-01-04,17:52,Anchorage,Computers,404.16,MasterCard
45167,2012-01-04,17:52,Santa Ana,Video Games,203.79,Amex
45168,2012-01-04,17:52,Corpus Christi,Baby,67.24,Discover
45169,2012-01-04,17:53,Colorado Springs,Consumer Electronics,174.82,Amex
45170,2012-01-04,17:53,Phoenix,Men's Clothing,241.76,Visa
45171,2012-01-04,17:53,Anchorage,Garden,139.41,Visa
45172,2012-01-04,17:53,Chesapeake,Women's Clothing,125.57,Discover
45173,2012-01-04,17:53,Corpus Christi,Garden,257.53,MasterCard
45174,2012-01-04,17:53,Anaheim,Garden,139.27,Discover
45175,2012-01-04,17:53,Irvine,DVDs,248.34,Amex
45176,2012-01-04,17:53,New Orleans,Cameras,445.93,Amex
45177,2012-01-04,17:53,Garland,Video Games,320.61,Discover
45178,2012-01-04,17:53,Cincinnati,Books,195.15,Visa
45179,2012-01-04,17:53,Honolulu,DVDs,380.86,MasterCard
45180,2012-01-04,17:53,Long Beach,DVDs,194.26,Cash
45181,2012-01-04,17:53,Rochester,CDs,109.74,MasterCard
45182,2012-01-04,17:53,Glendale,CDs,171.39,Cash
45183,2012-01-04,17:53,North Las Vegas,Health and Beauty,266.56,Visa
45184,2012-01-04,17:53,San Francisco,Health and Beauty,133.58,Amex
45185,2012-01-04,17:53,Spokane,Children's Clothing,295.53,Amex
45186,2012-01-04,17:53,Chula Vista,Baby,416.18,Visa
45187,2012-01-04,17:54,Garland,Video Games,249.24,Cash
45188,2012-01-04,17:54,San Jose,Cameras,103.76,Discover
45189,2012-01-04,17:54,Raleigh,Books,339.72,Discover
45190,2012-01-04,17:54,Arlington,Video Games,311.93,MasterCard
45191,2012-01-04,17:54,Portland,Pet Supplies,162.88,Amex
